0⃣❎0⃣0⃣,54430750823831723302128989696577143367914018690271249273988405338535583853590
0⃣❎0⃣1⃣,18185510656111852050896206941595491850234758981353674257659729108290185055344
0⃣❎0⃣2⃣,21762418922545102837027564244364454949403968937762987440916610301806460464230
0⃣❎0⃣3⃣,89671363746803055107070263490008658755643185997428034849601044347663300336354
0⃣❎0⃣4⃣,38143499699755207544888719410990605936492155890090139211043402659820037335475
0⃣❎0⃣5⃣,40958586767993390987053028282491297907334127224179634259992433421601825331301
0⃣❎0⃣6⃣,6127298440229733607595967725549776026843757954268270725224892873823695088462
0⃣❎0⃣7⃣,85138999025217712985536770051739267960026814076260309575773810741899608879821
0⃣❎0⃣8⃣,77698931381355277705856596781894713257052518626401727978147720475707333919661
0⃣❎0⃣9⃣,43018482804814762660746176601376485747983828133280091032936080829322352368503
0⃣❎1⃣0⃣,48120817195381340473408570689789387145467913612524194448697204207121705620995
0⃣❎1⃣1⃣,67345528121349709221056418327173028893122918502361465481561164107095388430515
0⃣❎1⃣2⃣,66081975592192150232742633008848807725298008381303505721772248534652637468735
0⃣❎1⃣3⃣,55168669837536099444402223415439719159130421653688660353929262671113576969565
0⃣❎1⃣4⃣,94589596223341438835430336720856026886222820801308809809777546386148371601861
0⃣❎1⃣5⃣,78686320199563107175099460628902971127466490335033020533739886196374883003957
0⃣❎1⃣6⃣,34069945419457802177804046076919279711501904634229986148911038932265390699975
0⃣❎1⃣7⃣,58097928640042038222759876128498929318321461861253647787862218946553391855335
0⃣❎1⃣8⃣,81251221901351869377096265926362437514315735241836983057863230780731767662715
0⃣❎1⃣9⃣,18443807742592082312313532307308324930561114708878565065548279529999908434839
0⃣❎2⃣0⃣,99509327704959398931057271380716038806913131213022355817673899207813544835553
0⃣❎2⃣1⃣,30986478116354287767309108180189727466998406963109114705082598492571847513765
0⃣❎2⃣2⃣,90002793238116899884987179869494624208516485787389973282544639568394301039253
0⃣❎2⃣3⃣,112725811553257039331643397017189683559057915886388447070832865822642432977359
0⃣❎2⃣4⃣,81077397088462611097281465168108621033263751590228192245944250623610334808426
0⃣❎2⃣5⃣,33805226004247218710513678437888229837718510867607986286872768545044697804948
0⃣❎2⃣6⃣,12405415879444078737676674276496772612722764771170580928125397638862499266689
0⃣❎2⃣7⃣,22065307040249067614559114124688571941861346743437005597521379531431460501717
0⃣❎2⃣8⃣,80798050275589679909785933435161825330928176848816744943695563269390852368622
0⃣❎2⃣9⃣,87676972498293032520124491179326246641859304679900829490322857675736171333122
0⃣❎3⃣0⃣,8734979259434579317397573919095761262017150707824881081598474475118866210623
0⃣❎3⃣1⃣,62546466904144163617954882587339485488468942354381959479006154124836086267395
0⃣❎3⃣2⃣,44607244978886593627357043427757755803289631242557845603860321908417003774311
0⃣❎3⃣3⃣,56893278224488984048903934873590279724560989857895742404211811386932770722292
0⃣❎3⃣4⃣,46703904072028671047300657361208064548143672339290639852316096717761588704230
0⃣❎3⃣5⃣,5016126528602887430579103609099512876635610880271902548228813210584209805945
0⃣❎3⃣6⃣,78315378415311202044421168750852967320437788332957865496944031447346128850057
0⃣❎3⃣7⃣,62762135438227010689874582498207276882137632297241929508168306368254630982143
0⃣❎3⃣8⃣,70433079199941978114340394065363449946539002045975629689598080244898454389205
0⃣❎3⃣9⃣,86654914627925757411826606597335258069183160020300812914976352468788009134136
0⃣❎4⃣0⃣,76950138560558867774626252766024325877086223467037652316097677261046870561267
0⃣❎4⃣1⃣,78669716224724782190181666997197590136999004909151632707915254326719079308526
0⃣❎4⃣2⃣,77784577410343287227521379547682036273323534768070722905331045198265007803019
0⃣❎4⃣3⃣,19169104394524399282300386642707489118872515517806087415226580442968962581229
0⃣❎4⃣4⃣,59912476859126962263269500297002915394912528657016551786146498249593192487103
0⃣❎4⃣5⃣,24590696542173274590560704594992312881380624087382507985494367888147990909949
0⃣❎4⃣6⃣,321048265912443597051483466124587891228317469441932835579058335198794241899
0⃣❎4⃣7⃣,38751363828510584015380844635772534710676767480015171741276020019810944137844
0⃣❎4⃣8⃣,103901368443333596225482527790656764738641063209352500449043870799922294517492
0⃣❎4⃣9⃣,90520060459524957393691570740016725225444641889361046621831108653863246661586
0⃣❎5⃣0⃣,48504599240218560519806972697192542800333077512409173751840374478922381148715
0⃣❎5⃣1⃣,100065599206930673643697662829418410237047439740823816891776217049705132046736
0⃣❎5⃣2⃣,5222693450426110681194451283648222456692476520407765029116199521661100815753
0⃣❎5⃣3⃣,7313164653598740576835174527078432761059404781349369617018932189049452800935
0⃣❎5⃣4⃣,45571355792309189263010916315021370324029267016472424690203725164294494180882
0⃣❎5⃣5⃣,111286150657086601806806276332908285372818471232463087694347931326533580995642
0⃣❎5⃣6⃣,82743254183828009283887064828321908237448898014396693485560113961484263624457
0⃣❎5⃣7⃣,91899846530921299239801156300512624127917809598468256693725088952029396218583
0⃣❎5⃣8⃣,87522123930771984713030347753075645238487215810678902989937687814175243050532
0⃣❎5⃣9⃣,19775854622012274184439599110390700116325963421461197850448841365985658809636
0⃣❎6⃣0⃣,72701051546590395950722338380031067227019039442626630264054681537204852086742
0⃣❎6⃣1⃣,61853339004272497427740179951447199500876889719345831928355686891788420330719
0⃣❎6⃣2⃣,111346108428463542672759919150752857517392877498748587500009453757837328076113
0⃣❎6⃣3⃣,41214215076810340939562189612123329358470125932950546383741476194946523592333
0⃣❎6⃣4⃣,13875801067279330800623781266560919689445762085844326636223770560536942066093
0⃣❎6⃣5⃣,101512676962035107732469649463817813127366050259977487814891157299070070446219
0⃣❎6⃣6⃣,84405244689963371490639591384178303923797336216598817044157290461441788424178
0⃣❎6⃣7⃣,60806546670446776282864632168446265225413866548843948439607784919457479656383
0⃣❎6⃣8⃣,8594996163024382618608555570902610457308328084314687767235274994794408731269
0⃣❎6⃣9⃣,114384649628648499819193036247703107794221003225905979484379482312522615623241
0⃣❎7⃣0⃣,111298906915013883839932301544528288614452461479551507986178940023368570564970
0⃣❎7⃣1⃣,26296944230368072427325641378747471064145005246242942912501713448355320350268
0⃣❎7⃣2⃣,98597242336501055099690917046078186941478208285514499583011450351959267843963
0⃣❎7⃣3⃣,42432036786685326347705182715368345177206728703537529358914159322908344271389
0⃣❎7⃣4⃣,39375350558467870597387658027891712335116951117800937661019803006360023663536
0⃣❎7⃣5⃣,55226403250442389184845081541788187190410775220724217911033332186201880889109
0⃣❎7⃣6⃣,93598424755965431325196277364740124011195691391467854659573359078508937653360
0⃣❎7⃣7⃣,80928922715047278007963592832497672082228815810161454025814019394435188182972
0⃣❎7⃣8⃣,50659026221900484593328823016468083463928137195657883608708006963949103051559
0⃣❎7⃣9⃣,43915711827735148463964369273015266269206634604001976569305068698046106084339
0⃣❎8⃣0⃣,89017861550591998409075285175013990678963021189859209212813049357811610233497
0⃣❎8⃣1⃣,77833365681457586940769900851557073077196953745579593340051299441408678502367
0⃣❎8⃣2⃣,39977203239010382329297883922064328500350541267086181303986453197792648422730
0⃣❎8⃣3⃣,98517079480700132125135840784635609808217164378474376953136993740248164238993
0⃣❎8⃣4⃣,14650734839671001792894679570950918948782155193035616205241925578602087012001
0⃣❎8⃣5⃣,71817666229128439414180167814663568562785197189816143360943277065560939755225
0⃣❎8⃣6⃣,57446708537675139056852393913630864405222666739075427953611700338264006840306
0⃣❎8⃣7⃣,24430897556521234878552797822706486833547939694002859833146111530214878202892
0⃣❎8⃣8⃣,14798250950279533500397012985481159859084404927909248049797314833419277813695
0⃣❎8⃣9⃣,13191392735663806666903031526313059600513471231678308475565111679079592316084
0⃣❎9⃣0⃣,96690343618680037053829188125475935800789914164551717383792531937967556372372
0⃣❎9⃣1⃣,78598440747077454067017659406462343929460388715911975171007468264692995613902
0⃣❎9⃣2⃣,71074400561072783109611756483461682312636432510423838761605914916584193080209
0⃣❎9⃣3⃣,88809565720979425667742193524239586263933893385256727904193025077297279227895
0⃣❎9⃣4⃣,19301421954254313408696084700986244663671498790801013562646394942938899051542
0⃣❎9⃣5⃣,51866741665806337288602090685697275118532307462477549289668447146835394425577
0⃣❎9⃣6⃣,37957855216577173386103795490350597621712545872257540105674669060995309351723
0⃣❎9⃣7⃣,38367627002721885733952080653403034357472580028861733586501167503468862536999
0⃣❎9⃣8⃣,35941062277428076528447637611224192182794691440912107827860340926021632052524
0⃣❎9⃣9⃣,76373653644603911755987716097111426568326214019799283712107333519489057431529
