0⃣0⃣5⃣0⃣,63999572157119011735787323269440403235376153570490183420475207780920877966076
0⃣0⃣5⃣1⃣,82490095452501317813068851485561223026560336389476558318856046268737441338551
0⃣0⃣5⃣2⃣,201633506448070456401482833072892454808613878566390387720428769047930563833
0⃣0⃣5⃣3⃣,74680834618560570090581352207212748264127187614285257813913686980326913923246
0⃣0⃣5⃣4⃣,77035921839786738706085489571431831313523090348633269858220907528324978655839
0⃣0⃣5⃣5⃣,23176952805914863196315022840212701441941720867774912304096785083952925816209
0⃣0⃣5⃣6⃣,105443589926585419526652005886537603663289059904759934849690820421005228769753
0⃣0⃣5⃣7⃣,17907152309829120393843476897161139250525926341550472966114668404861887619543
0⃣0⃣5⃣8⃣,49750293130395633060325624315184427345902270220756913034821626771077846707152
0⃣0⃣5⃣9⃣,38754748098950855907631987847414776595180377866090073223317529361666525442032
0⃣0⃣6⃣0⃣,32675917278545694922316165581729444542857544326155784718947351471529991468607
0⃣0⃣6⃣1⃣,46540733921823692280995464140878040054045946673837440527881419844083588111152
0⃣0⃣6⃣2⃣,79638313675178092332588055525858002868439289373489159691487589446833545617081
0⃣0⃣6⃣3⃣,34545573493959720859086175426512009337147504274858932877205879587857269617406
0⃣0⃣6⃣4⃣,62536328521962840503606002017417044793308202968021622355830083511397929406106
0⃣0⃣6⃣5⃣,36692632132527730267822015389080508970623941084990637666127087992913404636794
0⃣0⃣6⃣6⃣,9932054051038748775447043807903354949355927153908576473935438437906557197115
0⃣0⃣6⃣7⃣,14064917249158689561028205135733057908728144572261180821242365503784333211452
0⃣0⃣6⃣8⃣,51908278330971072622737494769149735608387758252170773860634998353637240820018
0⃣0⃣6⃣9⃣,57541460807169160084844773657616199831591861502172979282695654765184652803056
0⃣0⃣7⃣0⃣,81873917648865307249650551634837258634631645143668009422327470688017946329028
0⃣0⃣7⃣1⃣,92459249546586321216753343678695700545435956167834304099296026019517685246197
0⃣0⃣7⃣2⃣,15910035874270657680818377749186805899861814310956640565832618296857666979269
0⃣0⃣7⃣3⃣,106349729352703408411595217586806810729296101892741020679864084152165108039453
0⃣0⃣7⃣4⃣,34944527006533787947565289193135435146682241321160761351806304523767820472817
0⃣0⃣7⃣5⃣,115091058920750220093533921881913910623038900351204688793735928185150570856255
0⃣0⃣7⃣6⃣,4223208424015152797613074499529360533132227699569666207010615631970558115880
0⃣0⃣7⃣7⃣,6016159724771163230720878988408229015925591286668055227184454341779576576225
0⃣0⃣7⃣8⃣,25096903986558970181875449684380675966012135805441172256154022504471524557081
0⃣0⃣7⃣9⃣,72128857228981722164887028670229867944052128677493059032635925655195210805146
0⃣0⃣8⃣0⃣,61071035030132002818973662261960505427533383319559033471651664091274718802437
0⃣0⃣8⃣1⃣,18576449025594846279300214564904512512305372167140052704606722870245387829992
0⃣0⃣8⃣2⃣,19741036861349073445291794953714267433838233059908014306017423016017184374564
0⃣0⃣8⃣3⃣,12304781583129695671653601688283733932103735812425325043497146385673326260072
0⃣0⃣8⃣4⃣,93648223614994799817862863342203503170708651028531026700847110397172838027610
0⃣0⃣8⃣5⃣,101631325943609610549684000267638849348042393948034933607750648167534943646022
0⃣0⃣8⃣6⃣,92873572938968221993491706622185923317210678059501328574714550581504757815636
0⃣0⃣8⃣7⃣,71057793619863447076683954279752549279237130294683294708590987301696104752182
0⃣0⃣8⃣8⃣,15669680225601727200046073020852320770902022637604250359554372749619646918513
0⃣0⃣8⃣9⃣,106617182095392882319741850405084848394823646914450278046171111446001394120055
0⃣0⃣9⃣0⃣,87582438587364821759325134037574922494843463142961072294983368356462465467950
0⃣0⃣9⃣1⃣,56497676335482735726989132205952527413254266022177775232644089899391378058870
0⃣0⃣9⃣2⃣,90494702142038568396587801612033208027869146227327915142621888723052367207428
0⃣0⃣9⃣3⃣,49143504107564933684905442566528678260903437074008575101169317439177946793873
0⃣0⃣9⃣4⃣,79373542216286226922982815613629898526241601678326103089517389285555502991596
0⃣0⃣9⃣5⃣,29255369766182473408516058406908706352665978959956749818878139820406942785188
0⃣0⃣9⃣6⃣,7539155422019638855097045585059517150974704012778866238312632580406979148739
0⃣0⃣9⃣7⃣,75068539433817545223755132326025834711650144666396511468898952694209780133816
0⃣0⃣9⃣8⃣,43014420711056443678868024798219709433202491409449656852388887674538045081747
0⃣0⃣9⃣9⃣,10841771138652299028317102390072208761540663634656153145368316849672728767792
0⃣1⃣0⃣0⃣,16325812148755481438407516498494440508466109297824434270279664658022336158089
0⃣1⃣0⃣1⃣,75664557559397185211605190671038345203498917524796944277003308676425303286918
0⃣1⃣0⃣2⃣,73384991862579856834443306552949858555547879131881453120461019169647385334890
0⃣1⃣0⃣3⃣,113031139515689439591628519255498442535469916354128478538760857080100725078292
0⃣1⃣0⃣4⃣,49901855355562995341083506740223548994407924503477265482418506000176763287015
0⃣1⃣0⃣5⃣,7912219545499432151251599993245276752137498917553391008829321774825532900736
0⃣1⃣0⃣6⃣,115390307434917640368118019067930699571095459669681279875247839975384946133766
0⃣1⃣0⃣7⃣,33290973206437014721260040219684869389348784256796432091657617323559616189344
0⃣1⃣0⃣8⃣,92860860186257560298095083290986193652137688729037214026855691365740013249336
0⃣1⃣0⃣9⃣,59693546934342709699721047104584467446276747549830521504496601519472619167871
0⃣1⃣1⃣0⃣,46266947427929502928614845148704635708655951617399671204064748011180559011976
0⃣1⃣1⃣1⃣,110870598877364013156310580641050676607558931948091694099520451287412135105739
0⃣1⃣1⃣2⃣,26555165078027501290276328579982647149570914498425906334939359138549036454410
0⃣1⃣1⃣3⃣,64496938171805511200359123662107631665555248857885515521141173838861792799216
0⃣1⃣1⃣4⃣,107162021820004715508264446982054778694683961057086032508084172852670471914289
0⃣1⃣1⃣5⃣,31448910237364153255735007504861691408223882189508603149870081226499350940308
0⃣1⃣1⃣6⃣,59508148210360069307398334784384956396976133058615988048196173359216364680540
0⃣1⃣1⃣7⃣,20683581133468921847817669810704193109670706563077940473295046029095524076810
0⃣1⃣1⃣8⃣,45166939511691751469949647551425529444237321832088316078247820629717306363584
0⃣1⃣1⃣9⃣,8237255262277756288989350161116431684546875324256537293968218235967287244979
0⃣1⃣2⃣0⃣,46519498296463320938582924990412402719332843929066260668231140456856813572051
0⃣1⃣2⃣1⃣,32839151484250458969262123190709948322261317736089296500459938371221663745283
0⃣1⃣2⃣2⃣,59106986659316045943754513120582393899398995666025139279555456408992297492511
0⃣1⃣2⃣3⃣,58649475992551777087458022441798693233436016628911438398381155958020900630007
0⃣1⃣2⃣4⃣,37255896319023614707117042268711819918821281075925603706238963978303677455282
0⃣1⃣2⃣5⃣,49382720360134562063138761109133371160964368564557175933524724859843552197765
0⃣1⃣2⃣6⃣,13198984279004040389685323608353623270105189030807840131802655562587874999569
0⃣1⃣2⃣7⃣,88373071033136672240437445324479883057938132426879653099795185047659214692816
0⃣1⃣2⃣8⃣,49905867383990710231964401907077462294486006852386069540259732211240657148264
0⃣1⃣2⃣9⃣,112142942737946881635054897285998858021822521481816512436555798234179766015172
0⃣1⃣3⃣0⃣,28291403955909762889081032401065019137280600699089606430494915617025316742241
0⃣1⃣3⃣1⃣,90061017374661659210194774536120372710196679960260118944716020939974949850556
0⃣1⃣3⃣2⃣,78645344183441414538778188682890817067872484659008771019743388455751823217445
0⃣1⃣3⃣3⃣,26051991416365687531897782898340887532240738808609513778163107219582840494999
0⃣1⃣3⃣4⃣,71873264712554096302889790496464514631304447289169095465358756394005146458794
0⃣1⃣3⃣5⃣,378352805784291961085670032059534431527688971060548827670895665149561356055
0⃣1⃣3⃣6⃣,79976521508107845939457906349337896651903187066957039044164732759748104820411
0⃣1⃣3⃣7⃣,106568481484224139480346733848657150590516339051732664183901664273459542344086
0⃣1⃣3⃣8⃣,33233918176111595391126031116380906771617389566946769529957918330322813873041
0⃣1⃣3⃣9⃣,100564751346666769295510568233717662138008474363457797803911347666749654824823
0⃣1⃣4⃣0⃣,21141104353290742726633425738062474905298351281771984115418666773700667385883
0⃣1⃣4⃣1⃣,42933236796906035542041678304986180524875775404765331303916679875868153059027
0⃣1⃣4⃣2⃣,79584054023564850960499281790889922680269538940763774505918969324838678214653
0⃣1⃣4⃣3⃣,115726419754505561689813885773180598691143556120457327706147646275661003119629
0⃣1⃣4⃣4⃣,62757389773721281480515394285570035065789378419075232279557097045378465646913
0⃣1⃣4⃣5⃣,70054560549376413449086673216777955047518199822623642578140896470655767416369
0⃣1⃣4⃣6⃣,14355665741636859814613509550937910404946419495217894727553698186911365332939
0⃣1⃣4⃣7⃣,30997436158150634837538211085199603279293935969579169636033531526327445996125
0⃣1⃣4⃣8⃣,114860742911451898097563685511955113488358415865042192014475826058410729098438
0⃣1⃣4⃣9⃣,94874821260552473574019428364757437170675075972246707542188208548978523412941
0⃣1⃣5⃣0⃣,37221902696719680310485669791824541649635926751160309388095381905959394468443
0⃣1⃣5⃣1⃣,3820802949928192154175643563466252099254146962913131620735534415983965532304
0⃣1⃣5⃣2⃣,44174478034056151517342393679499520912436994277529627530455972459466920884829
0⃣1⃣5⃣3⃣,8113708618303520909130746279837770474404074373581427004211318937323410878881
0⃣1⃣5⃣4⃣,41239546584160869638512854211569144329143192374383213144508776386403153217447
0⃣1⃣5⃣5⃣,108554589598768070999477409914061013839649775867852950020597747281717594662257
0⃣1⃣5⃣6⃣,30561355747496437977032451040404337848396102979333075663538476064394511223729
0⃣1⃣5⃣7⃣,69131622747854695011554613019550788976133538635011761014720061042552543089082
0⃣1⃣5⃣8⃣,85366312790129837618976479904346248801641905959199332412440431668156788292579
0⃣1⃣5⃣9⃣,2973441573993592902823531210686447900720791002890284291114148588452264249127
0⃣1⃣6⃣0⃣,35186342276490058980217141866003617540786851790475226192319719719775279548713
0⃣1⃣6⃣1⃣,58775515577533713040406257089045661463005312744919381019918948074928307432820
0⃣1⃣6⃣2⃣,34305705989518479632675648988577149768236247418001831639739217486469151768317
0⃣1⃣6⃣3⃣,14491058100560942654996311944251933339455629998929513489580032101603243266012
0⃣1⃣6⃣4⃣,79883815380523182592129098010650061392356774429533274526490264459961413429274
0⃣1⃣6⃣5⃣,61921058180682461248765961820125054063936806676058466014793283726815193427243
0⃣1⃣6⃣6⃣,75909210693427136446270284819390306731023236662599137860211127413199064313042
0⃣1⃣6⃣7⃣,59713353372476743929326716023599861090794618628348079620738307378879637957240
0⃣1⃣6⃣8⃣,29298650266232622734281754574822591997806756102447639722982548292096503362081
0⃣1⃣6⃣9⃣,29292510949209301392473855482826119621757742343923738088392520195546393624459
0⃣1⃣7⃣0⃣,25317955838109318186011256752694359587088430245189905928930263767076262809436
0⃣1⃣7⃣1⃣,91904081989672334257580417727410205198704114891292953544838625028361273549443
0⃣1⃣7⃣2⃣,41654667795101192271925961504183161218732035336905907039752351561336771082627
0⃣1⃣7⃣3⃣,24014473160147603117089105879362844994434573572415020196461931287981142666697
0⃣1⃣7⃣4⃣,423993545031889070049366181230862401062174554282164068739238227685820630467
0⃣1⃣7⃣5⃣,1824926872257416420530440738967559158394066214825958199941882796854059001509
0⃣1⃣7⃣6⃣,77198551909743040661290653918222017156375602868773773314722558089898679377876
0⃣1⃣7⃣7⃣,20274885051516346840194684636413923577004739604803514257712714642411644241892
0⃣1⃣7⃣8⃣,108546277311317948845550025513312428004356935811272404581144919871939030099092
0⃣1⃣7⃣9⃣,97305878068254813340617947681293093772103612323810619405737626842216843242493
0⃣1⃣8⃣0⃣,86304084754638702043106714509882881678527748859230756952918372406962454232001
0⃣1⃣8⃣1⃣,14147842790076241263974502441576321392305642648555766314027236454166810722639
0⃣1⃣8⃣2⃣,82499179772221067373196241057819944609697506407881568015586060680185820771503
0⃣1⃣8⃣3⃣,107234450638314078697562815188748697767269214604379604515273613205418276735109
0⃣1⃣8⃣4⃣,15631990482001543754318846636215147589372481831424096394831528872224811502516
0⃣1⃣8⃣5⃣,82354962233866144914422678322795779421874169813187969160999838109341805421157
0⃣1⃣8⃣6⃣,103057508899199396306529377339874132563673293961265625105547196319388546604494
0⃣1⃣8⃣7⃣,75831677415882638196210628010953332541752735766625544495086459189764766929122
0⃣1⃣8⃣8⃣,76375173366676312962821642827949173626102669401301109099379369714671083716562
0⃣1⃣8⃣9⃣,59947389122867268441581419975703735751483193334773565674809937606733298601287
0⃣1⃣9⃣0⃣,107737857965182126165213039260253793161255300046229873056510984090369153303042
0⃣1⃣9⃣1⃣,13197273937950709384959086150042077995848621517279422343607838188664034749873
0⃣1⃣9⃣2⃣,80924979303293560344146667546211608076089013358717702051632346996541843628920
0⃣1⃣9⃣3⃣,55590942734150535272645108234605544215201242789861043432663685513500633430239
0⃣1⃣9⃣4⃣,69041402411876491590382959011732062000879126314472096210010031830350985519754
0⃣1⃣9⃣5⃣,29720621273167051847098465942929358964883117057035687787403488440286002050970
0⃣1⃣9⃣6⃣,30413361432543559772484335757683127896638704246719962419603971789303932360740
0⃣1⃣9⃣7⃣,1636255191288673631957098969959353247436203263807232440464322833809855888096
0⃣1⃣9⃣8⃣,59863590964690615210937307824776056718613441993398694895014025890728929855558
0⃣1⃣9⃣9⃣,68840754690136274862458082424646360013335368120451723538829599233584423990899
0⃣2⃣0⃣0⃣,111995991037368080471452637807948577166344974375824485785608306794477465260697
0⃣2⃣0⃣1⃣,60011700603308558497725906158489605804271666529523060761891142680609185847719
0⃣2⃣0⃣2⃣,76684425087105560060468022209566786040070859589012440916023717934638929235955
0⃣2⃣0⃣3⃣,65962057301793771061711276028199152918288184193094098727407039161848249614425
0⃣2⃣0⃣4⃣,82750675291319324984363438748945902825161178605957336703785139828073559893379
0⃣2⃣0⃣5⃣,35465637361227362145613733098892251551306752743859233116022316357574066212024
0⃣2⃣0⃣6⃣,57330881441209159256519637160754070612819680976968667589724404129006474430833
0⃣2⃣0⃣7⃣,14786275789970748590009244933991030960543792762661065063714202817304978432300
0⃣2⃣0⃣8⃣,100499350571345557919089981154057765925969199330023298122056372045134692875445
0⃣2⃣0⃣9⃣,27195827033991308295679067068672992592205740482527882511916620023329167847447
0⃣2⃣1⃣0⃣,71878432747752423167631726256783574178012825664476851195500138464714071463210
0⃣2⃣1⃣1⃣,68015542824460486170422031990951601846324494868073497315576279930411055639611
0⃣2⃣1⃣2⃣,55176998516114781684598570155979844755791704603137846508466463588758588525990
0⃣2⃣1⃣3⃣,111829209480436112351487248055623767815662358766324230579375795145834736008073
0⃣2⃣1⃣4⃣,94217942004035311683823982507822811029581552046379324925909177515228507805289
0⃣2⃣1⃣5⃣,2305343242809521815787318199172017460953742746613249925908878492733928647184
0⃣2⃣1⃣6⃣,94139741360527508588498829656553955966122837129688391375645296220118354333631
0⃣2⃣1⃣7⃣,32441441294033682447378430024482326179668339282765134615947026008628617699631
0⃣2⃣1⃣8⃣,11445491437408366200535736312546427561449621506118002636690210840022948785325
0⃣2⃣1⃣9⃣,91974189751036683438423110684448487761905696327710990777363717620626688360814
0⃣2⃣2⃣0⃣,46170143069131527575470567927637833268858381751449220477855006143222099327207
0⃣2⃣2⃣1⃣,71934871217465618328399929463378404318947548562713779433761732305427955002576
0⃣2⃣2⃣2⃣,57654428071543211391684646142332551190095779083744909978702122623732629439759
0⃣2⃣2⃣3⃣,3216917444045082020710427283166535920758312443377682621302967647877510554367
0⃣2⃣2⃣4⃣,69364508080710459290825070153234172215901929066315341662773061925459108758823
0⃣2⃣2⃣5⃣,56110909095125312202419443612065654701997744998003468722435013356974492913191
0⃣2⃣2⃣6⃣,38315881279424793299337986816547473358246596181210845609654250825659621222442
0⃣2⃣2⃣7⃣,13481420574597060019958629726572296210196956699946012644419037640020242197207
0⃣2⃣2⃣8⃣,29417416475868250850245470108240483158741928978072710450453531268854466944957
0⃣2⃣2⃣9⃣,45678243573787976774291331765699951091963980005325089674900762846778288189510
0⃣2⃣3⃣0⃣,21173167687621563699018104464148302296659926612905313616836343452965372261871
0⃣2⃣3⃣1⃣,33596524475524719444517703960225685797307805514733162432697908455321044481410
0⃣2⃣3⃣2⃣,110564274718715078247447206101004439578127434138085798636219668640608448008368
0⃣2⃣3⃣3⃣,109154620409183512724540647398181416206664448714599603421437479667001577025537
0⃣2⃣3⃣4⃣,5784080957011716297867038130401048638813326606207785797568146995101978769926
0⃣2⃣3⃣5⃣,57084206033351359680857404578130787034195698442487463747240468429108542201372
0⃣2⃣3⃣6⃣,54360608624650760723959825484119019980565462217622935210612464991855891326490
0⃣2⃣3⃣7⃣,71993152422083443508878625652938313491487524429319501334124884068658704487238
0⃣2⃣3⃣8⃣,82914589122350725920960950808878902987257877797534105876499189441515033705579
0⃣2⃣3⃣9⃣,7120072169382962784584447101357621120423652811481698680641079645720160112680
0⃣2⃣4⃣0⃣,16206275700868922333746240283051211755116227206613096356595325405333505780740
0⃣2⃣4⃣1⃣,2098345390795516902013083368949675220139227915044767298191742022797732013144
0⃣2⃣4⃣2⃣,74711382619489165821493357476860495967145249443997461916721485392615276731824
0⃣2⃣4⃣3⃣,18142210777801605579728998598567472119024653968016767238788440330265627181079
0⃣2⃣4⃣4⃣,75652982147919764864650769992018923393770884618481181177830997984457531897636
0⃣2⃣4⃣5⃣,63189076711239931369876606137883271707396486321628818468082289022637766430943
0⃣2⃣4⃣6⃣,3318866049469946918230822693647662556715052967027413635418419678349891582812
0⃣2⃣4⃣7⃣,98231907806972206037749163553775639777547319207108566896645014551233809434562
0⃣2⃣4⃣8⃣,45253281956890873090044425885105511840849346479662999627505211057718173693355
0⃣2⃣4⃣9⃣,16044638951811352985498390639941877034198269969744111467867718172823523267390
0⃣2⃣5⃣0⃣,19790970527198972814500383196346163012898635334659127482856743984540437004918
0⃣2⃣5⃣1⃣,114164807964438095593648246990431093198210617839757338212991140945035402451719
0⃣2⃣5⃣2⃣,79570847074841051854922247844701445630728872991191022258550812157555032268564
0⃣2⃣5⃣3⃣,12441431557095666495311339748207952529415042111411116052826106246431175477761
0⃣2⃣5⃣4⃣,104681968478615808737152314690743913825392215293462549246960657915255976167902
0⃣2⃣5⃣5⃣,71401509500488486435416289520764727748252317001956234424844632319061828072550
0⃣2⃣5⃣6⃣,47502461355862840655807929206321061087603084036794950271991925086701930263727
0⃣2⃣5⃣7⃣,95271503901856855930355493402268933832035709368408443905114870337460273523615
0⃣2⃣5⃣8⃣,92302060791410414338088777505749456586064957546292068064755251700295287541168
0⃣2⃣5⃣9⃣,104295368680524416549686230485352459056316639774649367453628955397112928412969
0⃣2⃣6⃣0⃣,12672700698893007630144426407622360556651040539227052464145008514613193856681
0⃣2⃣6⃣1⃣,93956591914451177331054409938123757629341730617973574829891505013192871478191
0⃣2⃣6⃣2⃣,19586374223054441213252390060192077572122863931094032479835653492902636891742
0⃣2⃣6⃣3⃣,87794002640522988096828828004270527604821166618849808156901392421390179241656
0⃣2⃣6⃣4⃣,100777654783138473237661430741771820102168555316965014125763237812843083049508
0⃣2⃣6⃣5⃣,104570775413858194872611712738451326537303208606631168928844295307184071842368
0⃣2⃣6⃣6⃣,91113599245510965335045099013526593548629029364267542098739687572553667696556
0⃣2⃣6⃣7⃣,63991834511245708752810329905238961965974562168738756449249106737865320440279
0⃣2⃣6⃣8⃣,31227481151055505297442978466641663029138293250237834783470654425718380605637
0⃣2⃣6⃣9⃣,102905216422453491285348912769282315314333201320209950460775092534821057544197
0⃣2⃣7⃣0⃣,71568881318109342941336524926426929324077243572460417221457288268298960170720
0⃣2⃣7⃣1⃣,13979685994310377161598334846651108961237933328638028962682454258720784326397
0⃣2⃣7⃣2⃣,14417295311110749291574321480760137212956610920018076505025490699864693015294
0⃣2⃣7⃣3⃣,58742406006474549900946258327316280065917796223310242235677370994498366621475
0⃣2⃣7⃣4⃣,65838235215676338238112420354904893719515735741667418189439211685468790735654
0⃣2⃣7⃣5⃣,32929241150443751898372842931205019516988682766544174484005076459009936909126
0⃣2⃣7⃣6⃣,17527297841866422409232819403596636900106914856190554465488241104878988854792
0⃣2⃣7⃣7⃣,21865629090549694169058530879907590719897552232119410965212498216315510241660
0⃣2⃣7⃣8⃣,13271383622284351424797756187397791197532448083477339938244043685752184108298
0⃣2⃣7⃣9⃣,106722709313625930507494195189438140983621221055120664471386081832265216924198
0⃣2⃣8⃣0⃣,19205321271850701745098212827590290293725718260776080254224533722165309376754
0⃣2⃣8⃣1⃣,28562157914736701333806977055260310198654691390232329651588811443871601419221
0⃣2⃣8⃣2⃣,20157098977243142074251358708636302039688786089287230902168053372269404964362
0⃣2⃣8⃣3⃣,46226876392979986914550885469142936889345696004334524766000072141890631899580
0⃣2⃣8⃣4⃣,12744558064452703578425529049393544148830327526269103627971906289579499105250
0⃣2⃣8⃣5⃣,105931958041065282651092201001767849737492211703450726132609003605877377565396
0⃣2⃣8⃣6⃣,90937522658273184823651730213802624754289803336930166005105383410546205411792
0⃣2⃣8⃣7⃣,48417019901715060509353728504684383368064847535916050253013489527900229634496
0⃣2⃣8⃣8⃣,39318406953643282170128139486263129903987574225522467265112588900720641468242
0⃣2⃣8⃣9⃣,6814596984229477632032247395036513947698244681359021903570731616521332480273
0⃣2⃣9⃣0⃣,61730765134583453215110326373973726488225362392803348504484165032458124036217
0⃣2⃣9⃣1⃣,95545207024904771140147653623222089589838235873111520782906433419838046357394
0⃣2⃣9⃣2⃣,37180833454596227434092572640362067575582175243412524046940901412712247701274
0⃣2⃣9⃣3⃣,86120009482552080338035758800475785957990313510592036999739856773089203179468
0⃣2⃣9⃣4⃣,5008692788025620585163105245153072869177684756149622136600547500627943960572
0⃣2⃣9⃣5⃣,89301587694765574863170155495910937177696341298628009429785995134125803099570
0⃣2⃣9⃣6⃣,72396836319060545378026392926747650009644810947365789634442669598598548020747
0⃣2⃣9⃣7⃣,60011664222271788427259828225157248110726709600104761669823506198387504440791
0⃣2⃣9⃣8⃣,10154230703919671226904949580430643551143853538950805037263429828038245208409
0⃣2⃣9⃣9⃣,84328392093614938698852260831323913615296960488220688006732424003701493982401
0⃣3⃣0⃣0⃣,69974079031398867126979058926889699602611364243330361829675081353431049628199
0⃣3⃣0⃣1⃣,8014312728371228164348951733822544779447973801740365359189245587254784980059
0⃣3⃣0⃣2⃣,55992256267176271398567201741374145346041248122354518856475074811771365711242
0⃣3⃣0⃣3⃣,37011987394002692751029274209364139991976411137011095306033908904209186438316
0⃣3⃣0⃣4⃣,102182783774471194947304984573730607731959572361915420069534479491561297433197
0⃣3⃣0⃣5⃣,14107972160711033286972843541783276582479166592439493190253001797352356672813
0⃣3⃣0⃣6⃣,11017508866008868941394256289323790212123730668801881582299478808836960267714
0⃣3⃣0⃣7⃣,26343087728983687549806880924139018505720238080059846218488084950326520180132
0⃣3⃣0⃣8⃣,74766648189031301729264672018585028710441310822300210586590064833151978355276
0⃣3⃣0⃣9⃣,43566342162861250908805269532156996478626367319798693924520151575483178331540
0⃣3⃣1⃣0⃣,104934814728559783207695841977394856425746389733667299432663194377125373023470
0⃣3⃣1⃣1⃣,28005625996802846440914338405047476894526622316820352602358639067356296460416
0⃣3⃣1⃣2⃣,4816719222926133246886514149866748774621961164491648589017635792783130155251
0⃣3⃣1⃣3⃣,102298729472179500539378620172526138238866811547222928086776681181739553732095
0⃣3⃣1⃣4⃣,90590596204412525081436121758764679775080566082763215208877812533840446178199
0⃣3⃣1⃣5⃣,57552597313470169226108812283180610301043701535299063014381773577403906752707
0⃣3⃣1⃣6⃣,84055860838234664648093805202486741830130512443411607249895447560256625332256
0⃣3⃣1⃣7⃣,50484767083793633473567759718034354463379631418976190214696333505895964455487
