abandonado,46701610744824597153290139618867946935250010348733935518198495821807021262342
abierto,30924293990456977205739614795268279463989067790465930999998996958528183541885
abiertoacorrientesdeaire,89736556420745673054987121841030024374799135341437237868747432154500890619575
absoluto,112875539147598184075236496007405921037491693595703094217613783532407152318288
abundante,26501332287284327840102370618498996011357789617505947341017932200171579992074
aburrido,92608193139558114138648253838106552061319865598297016204941651201101203277060
acabado,72360080343613340145402394933007906381694986695413478677467855582980118529868
académico,74312951396968819881632466973258129975591182497168322698283607691108965882753
aceitoso,88203083917264728541522854540136536332965023125810528819327132657253676736506
aceptable,26333216709320341135988289299619295535088674665727447314317656455086352507320
acero,32055113833390586151152018425205261179206063671036004677631203448780748891986
aclamado,81450707023546206053169784975191671230717370867583851937050099671189688307143
acogedor,32082313660623549135943182391365805371562660152688980221518822092550929707233
acomodado,109966564695482965164397400671832794530316825524968569812609564684075180341336
acorazado,6562957251293523797396595801012543336791700008854188166903754560200316619702
acre,90128766912587023574591515128953042599023496003935160836659010858288847366198
acrobático,48189235304050668220874693966158626956076214664705165307304676055683996070268
activo,58914046335861184271598970355252767953340015423352772717990096912546482562471
actual,59568728620844643717779086652738920412725881779671861952149447725987381086082
acuoso,30406027895801230579318150004266272274788342594607468813708130147129291417603
adecuado,91521522273183891243511730253993516320731202196807048656666557094706603344270
adepto,20767924956042291611262175426867496853784327565817024812068992808373114982754
adjunto,109369906120183247546294422565738555418207296013838475777011029556510488588558
admirable,21058635437776609689280485249430546632665774873775522394851560003149656557946
adolescente,83996027218136845057666927706408516400611446314493461899840433965434694957658
adorable,100936308660595969639060535013926860227178316122347323214957030328310506980575
adorado,99174901880426125863746626941358313732233200529916480343205621912471198970591
adormecer,3213393541955299265158412681834542969905250566882674758541822755370388938281
afectuoso,19997594885424612951277858062033116574570147681898014376913723643883977594390
aficionado,18201412229266077376372844530542345490488826733706983332943936434854242333950
afortunado,18007959676243542980104392089394050410458474378704362434723663151807845210438
agarre,3734022347501090548527454706521877505348998632036822408283241006236919430664
agitado,79163674091859565220244722535832426208290102103759041598244719062862388260047
agonizante,7937455610480176215988968375661889121194602490021245808225199505058607967084
agraciado,1237676291008573955066481310349945368972047404555933495983567261070948509278
agradable,35636099232235692539265240138459278174645456870762549004731489753784700876865
agradecido,13628795492795827762682187221172573517960496173475086059274355720844933902115
agravante,21572607749208051558319019083761108993880525317305547072190472684512367928330
agresivo,109020572610943368761463911972504001422319596382570216699138401956875033813316
agrio,80582248837820498600536868526863898857614191337837069492665152665962534498236
agudo,41258324816541447721324691518839269095848520128313844222957557482503684652285
ahorquillado,59631291226983780116876753473598610859348628486614316305059452271044675629236
ahorrativo,64942585402904096733327195369088542907539539165384607025972401259365275363968
alargoplazo,11934155358055165685446201500681014211894406901476985590678130453302728081077
alarmado,50543862053409182040812974972366033403203222293919176787387693053468239307427
alarmante,3015519984081215968494206020243183936143711166041342890330448056089585429374
alegre,27396617344454111539407427916068598857888545085056789045024832022059884352967
alerta,81023809270775103568495628297886423917516572529658129168383080628407995591405
alguno,894231085672517414721890207103227404315445342494263063113237041361079003497
alienado,87558969989278589603435804549776275174279161468237988776257172658982981170429
aliviado,104856516482088980443530458215049782105229756996208678148785896546378255508915
alto,75916463564662750064203434679804156055204136535469561319220547084185032892768
altruista,87055709773735557659098134566826211996098654632117262541288437951054633586359
amable,18465568897456340676162710289474882754943341668225936680664221577438396366526
amado,15621274424001669035031557526363935913519988232217454631287345278828429099318
amargo,3245803562910007214091471235276927389849933602528049773154782601736452913217
amarillento,26435747414531013833158844012008780959100787918078442835989664544054470098700
amarillo,51213330638884282180532972032865767378244549140830870697972686412064771906449
ambascosas,70469272641636705888541848820422223259845156441331742211038041393327183917677
ambicioso,89544278939606396055544136930456295340098560557848961356807130232116890695442
amenazador,58582003866697410161401603052878190281818104867340201161070313411764829399965
amigable,14435693047453132791026162422355805655255848272943690227024847414438398230782
amiláceo,75798158800240688017147995058746104769554580955984378716733383519995672721966
amplio,113135672011626795591375133879020211240791725421538489975597035434713264800674
analfabeto,67540930349222543635460093720209445533470701972796313585234040606472088150725
anciano,55729734482911051146403286055742663799204371846549901946453985146477278181793
anclado,38804557171791517022866640488671856403793878248244995378084759672230499372240
andrajoso,80124540535606102761241180174717413726964556684738063434406251348495423052122
anegado,84751696338920003355889509191053260483582610055161534596937931023919088136228
angelical,111820392943089501873266516524415406645821754747728464724877087660519104383262
angosto,100038360804547447970542805452768879165366844922670329967141648960541427030431
angustiado,73021101412860236796285865974514604097399446504355522633253290217351843746213
anillado,47554175089072461780727903431077112807673040602292945872860920133421874511398
animado,31922951959000272048142491809415235217673808789266763771092326652789095200721
ansioso,40868963808213064009903561688427124176380436083658939189497066563148966458610
anterior,82248875936827458502347595909468729608292351290374346591924104856282978616223
anticuado,6340849331220850217424260522995250781709060239322001468349342168848395648868
antieconómico,21257261987384928583239618793215242616121237725095202706718966131687070640094
antiguo,96187785377246136452305764740748462936349208480757140405886304487495456206485
antinatural,80166550188621630819221875071841264162840571134880727834655055474176856467283
anual,6760579964132073303875046929697700337030119529416163312562482438358751620040
anónimo,46240659515577675286892246183190481414691686309743437674669589036236090814803
apagado,24214308245091615094309479677753899366609901169116782981374195133255324497149
apasionado,39168556792352123001130099672411753044474963666553016124036375190726971416626
aplastante,35490894881895472533616695971659226192916455477227790893430426747878949190911
apoyo,99308550948008637309433215327907472068501492032323558022469155174460877839486
aprensivo,95539371374776616565818122887146371563614781857190264001465816017061965789079
apresurado,51813477841567250820728054706437163149654894974486335493799855830932331453515
apretado,9328775758890824512028242047973256616452418319395812862612777699779831979847
apto,1971150914705938410122864926711741582989902545389469312094926617341054091931
apuesto,93600180594194115004552910353102642338511866305428144010550104749689397040783
aquellos,109130252371275811530579954666741287696715765259046941698014490184815813223220
arayas,110473275640029766350221417468583478896512367604716420067486080040524224649940
arenoso,67247639732969290217785378698611682710232352374485793898595213102159343134068
armonioso,37895287544877819271225777749491607575199248456280207927183549816292047796209
aromático,89092256611767443597988068288059640088389183549914161044370401469028187885934
arreglado,78750084288040716014065723844493069493381695964166020502911886756084257126912
arrepentido,45406117580875785513999131056611243775948246783802141932499436304223837719553
articulación,27403552976848783800303363775706822133100855491861295302878061441313601620273
artístico,101511845219324392839204812804788090291666233071470662347938103170556660985570
asado,33589980441745697428735517412740369445469057614579258347243047976195392301690
asombroso,79057760243549872633491441062083049813536254841691517659730584722976643111878
asqueroso,21080452231916872495293510019022336784559324564198907952573325126241934865156
astuto,28937670179668320090172841447474715585165264698883191176157226131909007763404
asustadizo,34040420638139036984571787423818253188298409203083693914867351240598388248280
asustado,31542817750855130262955067670998779633738839908248387826717325551493410236219
atemorizado,99577358802158935186978595427148679796292819128553095612271877122540748217004
atento,109443064564109976397481688401219608753496789513495770512910043071110061052644
aterciopelado,24910546179164153302101782316667985368070368366922705655219740381964234068678
aterrador,45297028435281886128224749099375881553716789567091491024576565645069849774890
aterronado,62778266913816090120497908259696110722870062224543138404584622195272268456323
atesorado,9580596709158636439340850880815093041932847349130864205786182734673617937350
atestado,7133601272750850761739484071720739275635880434805373179610560518562038050392
atlético,41231486096485821971825833890014163914438093952917184928453595917432633639070
