🇺🇸0,69565141208360313924524304241028948319489744752137987605310359611815067467813
🇺🇸000,103573648348217185647865455931129691009423698763106134577819514337669499352478
🇺🇸001,75261740205370061122656198911791817668090102882888587556885323443833363126647
🇺🇸002,88615054748524313515269644024180660377912005265676080973670521929822384208311
🇺🇸003,47930812126755698086192544757970852092232174861026796854876250746453250481025
🇺🇸004,65174928209323758416316014014019228253310451975295050703561080640472207391428
🇺🇸005,94129650702834951772141711506114547651454388470841818591774389644298975520983
🇺🇸006,30867240482868137739843982444056901682350403057033382280429391050285861231798
🇺🇸007,42800672890622638408166218412146712789988220548745477813998916493303107714063
🇺🇸008,97031526014096326316609216078626022530794430183293361286158373442230615794851
🇺🇸009,107514966360503873815209468686973816767651353964027810899137146354008263470174
🇺🇸01,107644755173707240101691148334150166639904635724302904545331343896958670858346
🇺🇸010,76981457287368180601690039254696642526896997288038049784179847072230024376800
🇺🇸011,25238074206172411968712408910038385843206489257309405266400881610125888392066
🇺🇸012,57864347406721375510726572594980834812633573184890176358428432630675005723388
🇺🇸013,65746037203208902079049489625827486076111204263981879219309322066522520118449
🇺🇸014,45073900617715056591510758180468119697075712127848961089105752162462517012519
🇺🇸015,76695140386333656323004852604923667707414068783100258426964699359614243906148
🇺🇸016,38219311294339029586473884150955519356192311591587794392300909387240905214590
🇺🇸017,36848547159939302920562250018421887103100209735374813375172309690051153088492
🇺🇸018,109492761811176085857980359995423220179182039116006908768934482135068093862072
🇺🇸019,30351775828483676254767285481365703114783340280591654905998537695418562203319
🇺🇸02,31548212265585224641173439153510921254652876213123988192286354056531351409954
🇺🇸020,29681863019522792839315514190732616419435005634532110642151954357318170705596
🇺🇸021,4225605600132089649673726730851677130981072059271798282809746502208426632048
🇺🇸022,54071768226761879876229614569194353856234121316923535711479835272493635775382
🇺🇸023,84435725974734508774081443656637481264187918841163159226439481627004702408129
🇺🇸024,80332324414678291831256151756779904142902903789217656625285803978760564020515
🇺🇸025,99831457924851546324090549603217294184351778075221234256706746023039914412085
